date_utc,value,assets
2022-06-07 00:00:00+00:00,3.245,0.45
2022-06-07 00:15:00+00:00,3.1189999999999998,0.45
2022-06-07 00:30:00+00:00,3.24,0.45
2022-06-07 00:45:00+00:00,3.265,0.45
2022-06-07 01:00:00+00:00,3.629,0.45
2022-06-07 01:15:00+00:00,3.248,0.45
2022-06-07 01:30:00+00:00,3.128,0.45
2022-06-07 01:45:00+00:00,3.226,0.45
2022-06-07 02:00:00+00:00,3.16,0.45
2022-06-07 02:15:00+00:00,3.072,0.45
2022-06-07 02:30:00+00:00,2.889,0.45
2022-06-07 02:45:00+00:00,3.232,0.45
2022-06-07 03:00:00+00:00,3.295,0.45
2022-06-07 03:15:00+00:00,3.363,0.45
2022-06-07 03:30:00+00:00,3.455,0.45
2022-06-07 03:45:00+00:00,4.088,0.45
2022-06-07 04:00:00+00:00,8.634,0.45
2022-06-07 04:15:00+00:00,8.379,0.45
2022-06-07 04:30:00+00:00,9.983,0.45
2022-06-07 04:45:00+00:00,10.44,0.45
2022-06-07 05:00:00+00:00,11.331,0.45
2022-06-07 05:15:00+00:00,11.977,0.45
2022-06-07 05:30:00+00:00,11.862,0.45
2022-06-07 05:45:00+00:00,12.12,0.45
2022-06-07 06:00:00+00:00,11.952,0.45
2022-06-07 06:15:00+00:00,11.859,0.45
2022-06-07 06:30:00+00:00,11.793,0.45
2022-06-07 06:45:00+00:00,12.728,0.45
2022-06-07 07:00:00+00:00,12.821,0.45
2022-06-07 07:15:00+00:00,15.138,0.45
2022-06-07 07:30:00+00:00,13.405000000000001,0.45
2022-06-07 07:45:00+00:00,13.344000000000001,0.45
2022-06-07 08:00:00+00:00,15.142000000000001,0.45
2022-06-07 08:15:00+00:00,14.904,0.45
2022-06-07 08:30:00+00:00,14.596,0.45
2022-06-07 08:45:00+00:00,13.983,0.45
2022-06-07 09:00:00+00:00,14.29,0.45
2022-06-07 09:15:00+00:00,14.518,0.45
2022-06-07 09:30:00+00:00,14.709,0.45
2022-06-07 09:45:00+00:00,13.511,0.45
2022-06-07 10:00:00+00:00,13.35,0.45
2022-06-07 10:15:00+00:00,14.416,0.45
2022-06-07 10:30:00+00:00,14.609,0.45
2022-06-07 10:45:00+00:00,13.238,0.45
2022-06-07 11:00:00+00:00,12.027000000000001,0.45
2022-06-07 11:15:00+00:00,12.88,0.45
2022-06-07 11:30:00+00:00,11.691,0.45
2022-06-07 11:45:00+00:00,11.488,0.45
2022-06-07 12:00:00+00:00,9.679,0.45
2022-06-07 12:15:00+00:00,9.799,0.45
2022-06-07 12:30:00+00:00,10.165000000000001,0.45
2022-06-07 12:45:00+00:00,8.382,0.45
2022-06-07 13:00:00+00:00,7.927,0.45
2022-06-07 13:15:00+00:00,7.962,0.45
2022-06-07 13:30:00+00:00,8.287,0.45
2022-06-07 13:45:00+00:00,8.561,0.45
2022-06-07 14:00:00+00:00,8.701,0.45
2022-06-07 14:15:00+00:00,7.983,0.45
2022-06-07 14:30:00+00:00,7.736,0.45
2022-06-07 14:45:00+00:00,7.787,0.45
2022-06-07 15:00:00+00:00,6.94,0.45
2022-06-07 15:15:00+00:00,6.793,0.45
2022-06-07 15:30:00+00:00,6.717,0.45
2022-06-07 15:45:00+00:00,6.761,0.45
2022-06-07 16:00:00+00:00,6.015,0.45
2022-06-07 16:15:00+00:00,5.3180000000000005,0.45
2022-06-07 16:30:00+00:00,4.744,0.45
2022-06-07 16:45:00+00:00,4.688,0.45
2022-06-07 17:00:00+00:00,4.0120000000000005,0.45
2022-06-07 17:15:00+00:00,3.917,0.45
2022-06-07 17:30:00+00:00,4.633,0.45
2022-06-07 17:45:00+00:00,4.263,0.45
2022-06-07 18:00:00+00:00,4.09,0.45
2022-06-07 18:15:00+00:00,4.47,0.45
2022-06-07 18:30:00+00:00,4.461,0.45
2022-06-07 18:45:00+00:00,4.494,0.45
2022-06-07 19:00:00+00:00,4.237,0.45
2022-06-07 19:15:00+00:00,3.719,0.45
2022-06-07 19:30:00+00:00,4.119,0.45
2022-06-07 19:45:00+00:00,3.948,0.45
2022-06-07 20:00:00+00:00,4.314,0.45
2022-06-07 20:15:00+00:00,3.733,0.45
2022-06-07 20:30:00+00:00,3.607,0.45
2022-06-07 20:45:00+00:00,3.697,0.45
2022-06-07 21:00:00+00:00,3.54,0.45
2022-06-07 21:15:00+00:00,3.78,0.45
2022-06-07 21:30:00+00:00,3.455,0.45
2022-06-07 21:45:00+00:00,3.395,0.45
2022-06-07 22:00:00+00:00,3.757,0.45
2022-06-07 22:15:00+00:00,3.629,0.45
2022-06-07 22:30:00+00:00,3.914,0.45
2022-06-07 22:45:00+00:00,3.728,0.45
2022-06-07 23:00:00+00:00,3.81,0.45
2022-06-07 23:15:00+00:00,3.678,0.45
2022-06-07 23:30:00+00:00,3.681,0.45
2022-06-07 23:45:00+00:00,3.578,0.45
2022-06-08 00:00:00+00:00,3.4,0.45
2022-06-08 00:15:00+00:00,3.628,0.45
2022-06-08 00:30:00+00:00,3.4130000000000003,0.45
2022-06-08 00:45:00+00:00,3.572,0.45
2022-06-08 01:00:00+00:00,3.501,0.45
2022-06-08 01:15:00+00:00,3.4690000000000003,0.45
2022-06-08 01:30:00+00:00,3.469,0.45
2022-06-08 01:45:00+00:00,3.354,0.45
2022-06-08 02:00:00+00:00,3.398,0.45
2022-06-08 02:15:00+00:00,3.676,0.45
2022-06-08 02:30:00+00:00,3.321,0.45
2022-06-08 02:45:00+00:00,3.51,0.45
2022-06-08 03:00:00+00:00,3.165,0.45
2022-06-08 03:15:00+00:00,3.306,0.45
2022-06-08 03:30:00+00:00,3.415,0.45
2022-06-08 03:45:00+00:00,4.15,0.45
2022-06-08 04:00:00+00:00,7.863,0.45
2022-06-08 04:15:00+00:00,7.723999999999999,0.45
2022-06-08 04:30:00+00:00,10.305,0.45
2022-06-08 04:45:00+00:00,11.618,0.45
2022-06-08 05:00:00+00:00,10.178,0.45
2022-06-08 05:15:00+00:00,11.605,0.45
2022-06-08 05:30:00+00:00,12.808,0.45
2022-06-08 05:45:00+00:00,13.281,0.45
2022-06-08 06:00:00+00:00,10.742,0.45
2022-06-08 06:15:00+00:00,9.658,0.45
2022-06-08 06:30:00+00:00,13.837,0.45
2022-06-08 06:45:00+00:00,12.841000000000001,0.45
2022-06-08 07:00:00+00:00,12.465,0.45
2022-06-08 07:15:00+00:00,13.045,0.45
2022-06-08 07:30:00+00:00,13.111,0.45
2022-06-08 07:45:00+00:00,12.67,0.45
2022-06-08 08:00:00+00:00,13.407,0.45
2022-06-08 08:15:00+00:00,12.604000000000001,0.45
2022-06-08 08:30:00+00:00,13.468,0.45
2022-06-08 08:45:00+00:00,13.208,0.45
2022-06-08 09:00:00+00:00,12.544,0.45
2022-06-08 09:15:00+00:00,13.14,0.45
2022-06-08 09:30:00+00:00,11.808,0.45
2022-06-08 09:45:00+00:00,14.073,0.45
2022-06-08 10:00:00+00:00,14.939,0.45
2022-06-08 10:15:00+00:00,12.166,0.45
2022-06-08 10:30:00+00:00,11.662,0.45
2022-06-08 10:45:00+00:00,10.517999999999999,0.45
2022-06-08 11:00:00+00:00,9.835,0.45
2022-06-08 11:15:00+00:00,12.281,0.45
2022-06-08 11:30:00+00:00,11.661,0.45
2022-06-08 11:45:00+00:00,9.347999999999999,0.45
2022-06-08 12:00:00+00:00,10.115,0.45
2022-06-08 12:15:00+00:00,10.326,0.45
2022-06-08 12:30:00+00:00,10.415000000000001,0.45
2022-06-08 12:45:00+00:00,9.413,0.45
2022-06-08 13:00:00+00:00,8.251000000000001,0.45
2022-06-08 13:15:00+00:00,6.628,0.45
2022-06-08 13:30:00+00:00,6.9750000000000005,0.45
2022-06-08 13:45:00+00:00,7.364,0.45
2022-06-08 14:00:00+00:00,6.594,0.45
2022-06-08 14:15:00+00:00,6.513,0.45
2022-06-08 14:30:00+00:00,7.157,0.45
2022-06-08 14:45:00+00:00,6.987,0.45
2022-06-08 15:00:00+00:00,6.416,0.45
2022-06-08 15:15:00+00:00,7.529,0.45
2022-06-08 15:30:00+00:00,6.341,0.45
2022-06-08 15:45:00+00:00,6.6160000000000005,0.45
2022-06-08 16:00:00+00:00,6.093999999999999,0.45
2022-06-08 16:15:00+00:00,5.372,0.45
2022-06-08 16:30:00+00:00,4.639,0.45
2022-06-08 16:45:00+00:00,4.029,0.45
2022-06-08 17:00:00+00:00,3.9170000000000003,0.45
2022-06-08 17:15:00+00:00,3.635,0.45
2022-06-08 17:30:00+00:00,3.476,0.45
2022-06-08 17:45:00+00:00,3.57,0.45
2022-06-08 18:00:00+00:00,3.979,0.45
2022-06-08 18:15:00+00:00,3.992,0.45
2022-06-08 18:30:00+00:00,3.719,0.45
2022-06-08 18:45:00+00:00,4.034,0.45
2022-06-08 19:00:00+00:00,3.91,0.45
2022-06-08 19:15:00+00:00,4.133,0.45
2022-06-08 19:30:00+00:00,3.87,0.45
2022-06-08 19:45:00+00:00,3.959,0.45
2022-06-08 20:00:00+00:00,3.685,0.45
2022-06-08 20:15:00+00:00,3.556,0.45
2022-06-08 20:30:00+00:00,3.618,0.45
2022-06-08 20:45:00+00:00,3.534,0.45
2022-06-08 21:00:00+00:00,3.2920000000000003,0.45
2022-06-08 21:15:00+00:00,3.606,0.45
2022-06-08 21:30:00+00:00,3.629,0.45
2022-06-08 21:45:00+00:00,3.614,0.45
2022-06-08 22:00:00+00:00,3.414,0.45
2022-06-08 22:15:00+00:00,3.408,0.45
2022-06-08 22:30:00+00:00,3.4779999999999998,0.45
2022-06-08 22:45:00+00:00,3.531,0.45
2022-06-08 23:00:00+00:00,3.209,0.45
2022-06-08 23:15:00+00:00,3.416,0.45
2022-06-08 23:30:00+00:00,3.343,0.45
2022-06-08 23:45:00+00:00,3.049,0.45
2022-06-09 00:00:00+00:00,3.141,0.45
2022-06-09 00:15:00+00:00,3.523,0.45
2022-06-09 00:30:00+00:00,3.34,0.45
2022-06-09 00:45:00+00:00,3.266,0.45
2022-06-09 01:00:00+00:00,3.358,0.45
2022-06-09 01:15:00+00:00,3.183,0.45
2022-06-09 01:30:00+00:00,3.084,0.45
2022-06-09 01:45:00+00:00,3.287,0.45
2022-06-09 02:00:00+00:00,3.337,0.45
2022-06-09 02:15:00+00:00,3.403,0.45
2022-06-09 02:30:00+00:00,3.11,0.45
2022-06-09 02:45:00+00:00,3.149,0.45
2022-06-09 03:00:00+00:00,3.112,0.45
2022-06-09 03:15:00+00:00,3.091,0.45
2022-06-09 03:30:00+00:00,3.289,0.45
2022-06-09 03:45:00+00:00,4.613,0.45
2022-06-09 04:00:00+00:00,7.528,0.45
2022-06-09 04:15:00+00:00,9.063,0.45
2022-06-09 04:30:00+00:00,9.839,0.45
2022-06-09 04:45:00+00:00,10.339,0.45
2022-06-09 05:00:00+00:00,12.697,0.45
2022-06-09 05:15:00+00:00,14.307,0.45
2022-06-09 05:30:00+00:00,13.158000000000001,0.45
2022-06-09 05:45:00+00:00,12.917,0.45
2022-06-09 06:00:00+00:00,13.973,0.45
2022-06-09 06:15:00+00:00,14.183,0.45
2022-06-09 06:30:00+00:00,14.468,0.45
2022-06-09 06:45:00+00:00,15.349,0.45
2022-06-09 07:00:00+00:00,13.758000000000001,0.45
2022-06-09 07:15:00+00:00,14.559000000000001,0.45
2022-06-09 07:30:00+00:00,12.753,0.45
2022-06-09 07:45:00+00:00,13.57,0.45
2022-06-09 08:00:00+00:00,13.732000000000001,0.45
2022-06-09 08:15:00+00:00,13.115,0.45
2022-06-09 08:30:00+00:00,12.889,0.45
2022-06-09 08:45:00+00:00,13.639000000000001,0.45
2022-06-09 09:00:00+00:00,12.781,0.45
2022-06-09 09:15:00+00:00,13.942,0.45
2022-06-09 09:30:00+00:00,13.405,0.45
2022-06-09 09:45:00+00:00,12.445,0.45
2022-06-09 10:00:00+00:00,12.747,0.45
2022-06-09 10:15:00+00:00,12.799,0.45
2022-06-09 10:30:00+00:00,12.175,0.45
2022-06-09 10:45:00+00:00,11.421,0.45
2022-06-09 11:00:00+00:00,9.983,0.45
2022-06-09 11:15:00+00:00,10.235,0.45
2022-06-09 11:30:00+00:00,9.935,0.45
2022-06-09 11:45:00+00:00,10.717,0.45
2022-06-09 12:00:00+00:00,10.043,0.45
2022-06-09 12:15:00+00:00,10.0,0.45
2022-06-09 12:30:00+00:00,8.613999999999999,0.45
2022-06-09 12:45:00+00:00,7.372000000000001,0.45
2022-06-09 13:00:00+00:00,7.592,0.45
2022-06-09 13:15:00+00:00,7.44,0.45
2022-06-09 13:30:00+00:00,8.126,0.45
2022-06-09 13:45:00+00:00,7.196,0.45
2022-06-09 14:00:00+00:00,6.6530000000000005,0.45
2022-06-09 14:15:00+00:00,6.563,0.45
2022-06-09 14:30:00+00:00,6.532,0.45
2022-06-09 14:45:00+00:00,6.433,0.45
2022-06-09 15:00:00+00:00,6.601,0.45
2022-06-09 15:15:00+00:00,7.155,0.45
2022-06-09 15:30:00+00:00,6.359,0.45
2022-06-09 15:45:00+00:00,6.262,0.45
2022-06-09 16:00:00+00:00,5.249,0.45
2022-06-09 16:15:00+00:00,4.759,0.45
2022-06-09 16:30:00+00:00,4.813,0.45
2022-06-09 16:45:00+00:00,4.881,0.45
2022-06-09 17:00:00+00:00,4.375,0.45
2022-06-09 17:15:00+00:00,4.266,0.45
2022-06-09 17:30:00+00:00,4.54,0.45
2022-06-09 17:45:00+00:00,4.353,0.45
2022-06-09 18:00:00+00:00,4.211,0.45
2022-06-09 18:15:00+00:00,4.442,0.45
2022-06-09 18:30:00+00:00,4.069,0.45
2022-06-09 18:45:00+00:00,4.408,0.45
2022-06-09 19:00:00+00:00,4.465,0.45
2022-06-09 19:15:00+00:00,3.716,0.45
2022-06-09 19:30:00+00:00,4.175,0.45
2022-06-09 19:45:00+00:00,4.036,0.45
2022-06-09 20:00:00+00:00,3.883,0.45
2022-06-09 20:15:00+00:00,3.777,0.45
2022-06-09 20:30:00+00:00,3.6950000000000003,0.45
2022-06-09 20:45:00+00:00,4.2090000000000005,0.45
2022-06-09 21:00:00+00:00,3.701,0.45
2022-06-09 21:15:00+00:00,3.436,0.45
2022-06-09 21:30:00+00:00,3.347,0.45
2022-06-09 21:45:00+00:00,3.211,0.45
2022-06-09 22:00:00+00:00,3.476,0.45
2022-06-09 22:15:00+00:00,3.311,0.45
2022-06-09 22:30:00+00:00,3.397,0.45
2022-06-09 22:45:00+00:00,3.444,0.45
2022-06-09 23:00:00+00:00,3.19,0.45
2022-06-09 23:15:00+00:00,3.33,0.45
2022-06-09 23:30:00+00:00,3.282,0.45
2022-06-09 23:45:00+00:00,3.237,0.45
2022-06-10 00:00:00+00:00,3.1189999999999998,0.45
2022-06-10 00:15:00+00:00,3.488,0.45
2022-06-10 00:30:00+00:00,3.143,0.45
2022-06-10 00:45:00+00:00,3.169,0.45
2022-06-10 01:00:00+00:00,3.27,0.45
2022-06-10 01:15:00+00:00,3.213,0.45
2022-06-10 01:30:00+00:00,3.1310000000000002,0.45
2022-06-10 01:45:00+00:00,3.299,0.45
2022-06-10 02:00:00+00:00,3.14,0.45
2022-06-10 02:15:00+00:00,3.132,0.45
2022-06-10 02:30:00+00:00,2.91,0.45
2022-06-10 02:45:00+00:00,3.229,0.45
2022-06-10 03:00:00+00:00,3.287,0.45
2022-06-10 03:15:00+00:00,3.53,0.45
2022-06-10 03:30:00+00:00,3.373,0.45
2022-06-10 03:45:00+00:00,3.902,0.45
2022-06-10 04:00:00+00:00,7.125,0.45
2022-06-10 04:15:00+00:00,9.793,0.45
2022-06-10 04:30:00+00:00,11.428,0.45
2022-06-10 04:45:00+00:00,10.742,0.45
2022-06-10 05:00:00+00:00,9.662,0.45
2022-06-10 05:15:00+00:00,10.326,0.45
2022-06-10 05:30:00+00:00,10.431999999999999,0.45
2022-06-10 05:45:00+00:00,9.704,0.45
2022-06-10 06:00:00+00:00,9.402,0.45
2022-06-10 06:15:00+00:00,9.26,0.45
2022-06-10 06:30:00+00:00,10.844,0.45
2022-06-10 06:45:00+00:00,12.241,0.45
2022-06-10 07:00:00+00:00,10.645,0.45
2022-06-10 07:15:00+00:00,11.565,0.45
2022-06-10 07:30:00+00:00,12.783,0.45
2022-06-10 07:45:00+00:00,12.923,0.45
2022-06-10 08:00:00+00:00,12.951,0.45
2022-06-10 08:15:00+00:00,14.189,0.45
2022-06-10 08:30:00+00:00,12.692,0.45
2022-06-10 08:45:00+00:00,11.898,0.45
2022-06-10 09:00:00+00:00,11.668,0.45
2022-06-10 09:15:00+00:00,12.61,0.45
2022-06-10 09:30:00+00:00,11.712,0.45
2022-06-10 09:45:00+00:00,10.837,0.45
2022-06-10 10:00:00+00:00,10.536,0.45
2022-06-10 10:15:00+00:00,10.723,0.45
2022-06-10 10:30:00+00:00,11.077,0.45
2022-06-10 10:45:00+00:00,9.856,0.45
2022-06-10 11:00:00+00:00,9.774,0.45
2022-06-10 11:15:00+00:00,10.293999999999999,0.45
2022-06-10 11:30:00+00:00,11.391,0.45
2022-06-10 11:45:00+00:00,9.756,0.45
2022-06-10 12:00:00+00:00,8.8,0.45
2022-06-10 12:15:00+00:00,8.47,0.45
2022-06-10 12:30:00+00:00,8.283,0.45
2022-06-10 12:45:00+00:00,7.65,0.45
2022-06-10 13:00:00+00:00,6.885,0.45
2022-06-10 13:15:00+00:00,7.04,0.45
2022-06-10 13:30:00+00:00,7.206,0.45
2022-06-10 13:45:00+00:00,7.689,0.45
2022-06-10 14:00:00+00:00,7.11,0.45
2022-06-10 14:15:00+00:00,6.974,0.45
2022-06-10 14:30:00+00:00,6.477,0.45
2022-06-10 14:45:00+00:00,6.442,0.45
2022-06-10 15:00:00+00:00,7.244,0.45
2022-06-10 15:15:00+00:00,7.128,0.45
2022-06-10 15:30:00+00:00,6.209,0.45
2022-06-10 15:45:00+00:00,6.451,0.45
2022-06-10 16:00:00+00:00,5.115,0.45
2022-06-10 16:15:00+00:00,5.0809999999999995,0.45
2022-06-10 16:30:00+00:00,5.007000000000001,0.45
2022-06-10 16:45:00+00:00,4.503,0.45
2022-06-10 17:00:00+00:00,3.75,0.45
2022-06-10 17:15:00+00:00,3.793,0.45
2022-06-10 17:30:00+00:00,3.634,0.45
2022-06-10 17:45:00+00:00,3.9699999999999998,0.45
2022-06-10 18:00:00+00:00,3.842,0.45
2022-06-10 18:15:00+00:00,3.565,0.45
2022-06-10 18:30:00+00:00,3.9450000000000003,0.45
2022-06-10 18:45:00+00:00,4.016,0.45
2022-06-10 19:00:00+00:00,4.162,0.45
2022-06-10 19:15:00+00:00,4.1370000000000005,0.45
2022-06-10 19:30:00+00:00,3.827,0.45
2022-06-10 19:45:00+00:00,4.4110000000000005,0.45
2022-06-10 20:00:00+00:00,3.8000000000000003,0.45
2022-06-10 20:15:00+00:00,4.026,0.45
2022-06-10 20:30:00+00:00,3.8089999999999997,0.45
2022-06-10 20:45:00+00:00,3.688,0.45
2022-06-10 21:00:00+00:00,3.649,0.45
2022-06-10 21:15:00+00:00,3.45,0.45
2022-06-10 21:30:00+00:00,3.487,0.45
2022-06-10 21:45:00+00:00,3.8369999999999997,0.45
2022-06-10 22:00:00+00:00,3.737,0.45
2022-06-10 22:15:00+00:00,3.4539999999999997,0.45
2022-06-10 22:30:00+00:00,3.302,0.45
2022-06-10 22:45:00+00:00,3.246,0.45
2022-06-10 23:00:00+00:00,3.327,0.45
2022-06-10 23:15:00+00:00,3.384,0.45
2022-06-10 23:30:00+00:00,3.634,0.45
2022-06-10 23:45:00+00:00,4.425,0.45
2022-06-11 00:00:00+00:00,3.436,0.45
2022-06-11 00:15:00+00:00,3.3360000000000003,0.45
2022-06-11 00:30:00+00:00,3.325,0.45
2022-06-11 00:45:00+00:00,3.541,0.45
2022-06-11 01:00:00+00:00,3.391,0.45
2022-06-11 01:15:00+00:00,3.4370000000000003,0.45
2022-06-11 01:30:00+00:00,3.344,0.45
2022-06-11 01:45:00+00:00,3.278,0.45
2022-06-11 02:00:00+00:00,3.5140000000000002,0.45
2022-06-11 02:15:00+00:00,3.552,0.45
2022-06-11 02:30:00+00:00,3.091,0.45
2022-06-11 02:45:00+00:00,2.997,0.45
2022-06-11 03:00:00+00:00,3.171,0.45
2022-06-11 03:15:00+00:00,3.241,0.45
2022-06-11 03:30:00+00:00,3.161,0.45
2022-06-11 03:45:00+00:00,3.4,0.45
2022-06-11 04:00:00+00:00,3.5,0.45
2022-06-11 04:15:00+00:00,3.6879999999999997,0.45
2022-06-11 04:30:00+00:00,3.589,0.45
2022-06-11 04:45:00+00:00,4.024,0.45
2022-06-11 05:00:00+00:00,3.491,0.45
2022-06-11 05:15:00+00:00,3.713,0.45
2022-06-11 05:30:00+00:00,4.1,0.45
2022-06-11 05:45:00+00:00,4.343999999999999,0.45
2022-06-11 06:00:00+00:00,4.466,0.45
2022-06-11 06:15:00+00:00,4.617,0.45
2022-06-11 06:30:00+00:00,5.195,0.45
2022-06-11 06:45:00+00:00,4.991,0.45
2022-06-11 07:00:00+00:00,5.5120000000000005,0.45
2022-06-11 07:15:00+00:00,5.537,0.45
2022-06-11 07:30:00+00:00,4.652,0.45
2022-06-11 07:45:00+00:00,4.843999999999999,0.45
2022-06-11 08:00:00+00:00,5.022,0.45
2022-06-11 08:15:00+00:00,5.192,0.45
2022-06-11 08:30:00+00:00,5.272,0.45
2022-06-11 08:45:00+00:00,5.535,0.45
2022-06-11 09:00:00+00:00,5.952,0.45
2022-06-11 09:15:00+00:00,5.845,0.45
2022-06-11 09:30:00+00:00,6.097,0.45
2022-06-11 09:45:00+00:00,5.95,0.45
2022-06-11 10:00:00+00:00,5.082,0.45
2022-06-11 10:15:00+00:00,5.139,0.45
2022-06-11 10:30:00+00:00,5.213,0.45
2022-06-11 10:45:00+00:00,5.338,0.45
2022-06-11 11:00:00+00:00,5.17,0.45
2022-06-11 11:15:00+00:00,5.69,0.45
2022-06-11 11:30:00+00:00,4.715,0.45
2022-06-11 11:45:00+00:00,4.9510000000000005,0.45
2022-06-11 12:00:00+00:00,5.369,0.45
2022-06-11 12:15:00+00:00,5.077,0.45
2022-06-11 12:30:00+00:00,4.466,0.45
2022-06-11 12:45:00+00:00,5.0520000000000005,0.45
2022-06-11 13:00:00+00:00,4.885,0.45
2022-06-11 13:15:00+00:00,4.835,0.45
2022-06-11 13:30:00+00:00,4.853,0.45
2022-06-11 13:45:00+00:00,4.485,0.45
2022-06-11 14:00:00+00:00,4.506,0.45
2022-06-11 14:15:00+00:00,4.47,0.45
2022-06-11 14:30:00+00:00,4.371,0.45
2022-06-11 14:45:00+00:00,4.712,0.45
2022-06-11 15:00:00+00:00,4.621,0.45
2022-06-11 15:15:00+00:00,4.714,0.45
2022-06-11 15:30:00+00:00,4.655,0.45
2022-06-11 15:45:00+00:00,5.759,0.45
2022-06-11 16:00:00+00:00,5.204,0.45
2022-06-11 16:15:00+00:00,4.703,0.45
2022-06-11 16:30:00+00:00,4.904,0.45
2022-06-11 16:45:00+00:00,5.029,0.45
2022-06-11 17:00:00+00:00,4.05,0.45
2022-06-11 17:15:00+00:00,4.024,0.45
2022-06-11 17:30:00+00:00,4.548,0.45
2022-06-11 17:45:00+00:00,4.022,0.45
2022-06-11 18:00:00+00:00,3.9859999999999998,0.45
2022-06-11 18:15:00+00:00,3.631,0.45
2022-06-11 18:30:00+00:00,3.767,0.45
2022-06-11 18:45:00+00:00,4.149,0.45
2022-06-11 19:00:00+00:00,4.029,0.45
2022-06-11 19:15:00+00:00,3.844,0.45
2022-06-11 19:30:00+00:00,3.915,0.45
2022-06-11 19:45:00+00:00,3.8810000000000002,0.45
2022-06-11 20:00:00+00:00,3.895,0.45
2022-06-11 20:15:00+00:00,3.705,0.45
2022-06-11 20:30:00+00:00,3.87,0.45
2022-06-11 20:45:00+00:00,4.005,0.45
2022-06-11 21:00:00+00:00,3.856,0.45
2022-06-11 21:15:00+00:00,3.52,0.45
2022-06-11 21:30:00+00:00,3.581,0.45
2022-06-11 21:45:00+00:00,3.548,0.45
2022-06-11 22:00:00+00:00,3.2800000000000002,0.45
2022-06-11 22:15:00+00:00,3.157,0.45
2022-06-11 22:30:00+00:00,3.403,0.45
2022-06-11 22:45:00+00:00,3.175,0.45
2022-06-11 23:00:00+00:00,3.1830000000000003,0.45
2022-06-11 23:15:00+00:00,3.194,0.45
2022-06-11 23:30:00+00:00,3.173,0.45
2022-06-11 23:45:00+00:00,3.7489999999999997,0.45
2022-06-12 00:00:00+00:00,3.233,0.45
2022-06-12 00:15:00+00:00,3.15,0.45
2022-06-12 00:30:00+00:00,3.1260000000000003,0.45
2022-06-12 00:45:00+00:00,3.267,0.45
2022-06-12 01:00:00+00:00,3.231,0.45
2022-06-12 01:15:00+00:00,3.114,0.45
2022-06-12 01:30:00+00:00,3.082,0.45
2022-06-12 01:45:00+00:00,3.156,0.45
2022-06-12 02:00:00+00:00,3.207,0.45
2022-06-12 02:15:00+00:00,3.236,0.45
2022-06-12 02:30:00+00:00,2.82,0.45
2022-06-12 02:45:00+00:00,2.866,0.45
2022-06-12 03:00:00+00:00,2.895,0.45
2022-06-12 03:15:00+00:00,2.751,0.45
2022-06-12 03:30:00+00:00,2.813,0.45
2022-06-12 03:45:00+00:00,2.851,0.45
2022-06-12 04:00:00+00:00,2.684,0.45
2022-06-12 04:15:00+00:00,2.831,0.45
2022-06-12 04:30:00+00:00,2.583,0.45
2022-06-12 04:45:00+00:00,2.511,0.45
2022-06-12 05:00:00+00:00,3.0,0.45
2022-06-12 05:15:00+00:00,3.3529999999999998,0.45
2022-06-12 05:30:00+00:00,3.748,0.45
2022-06-12 05:45:00+00:00,3.366,0.45
2022-06-12 06:00:00+00:00,3.417,0.45
2022-06-12 06:15:00+00:00,3.509,0.45
2022-06-12 06:30:00+00:00,2.866,0.45
2022-06-12 06:45:00+00:00,3.209,0.45
2022-06-12 07:00:00+00:00,2.872,0.45
2022-06-12 07:15:00+00:00,3.495,0.45
2022-06-12 07:30:00+00:00,3.641,0.45
2022-06-12 07:45:00+00:00,3.807,0.45
2022-06-12 08:00:00+00:00,3.795,0.45
2022-06-12 08:15:00+00:00,4.774,0.45
2022-06-12 08:30:00+00:00,4.109,0.45
2022-06-12 08:45:00+00:00,4.564,0.45
2022-06-12 09:00:00+00:00,4.945,0.45
2022-06-12 09:15:00+00:00,4.713,0.45
2022-06-12 09:30:00+00:00,5.556,0.45
2022-06-12 09:45:00+00:00,5.033,0.45
2022-06-12 10:00:00+00:00,4.203,0.45
2022-06-12 10:15:00+00:00,4.111,0.45
2022-06-12 10:30:00+00:00,4.099,0.45
2022-06-12 10:45:00+00:00,3.841,0.45
2022-06-12 11:00:00+00:00,3.902,0.45
2022-06-12 11:15:00+00:00,4.125,0.45
2022-06-12 11:30:00+00:00,5.194,0.45
2022-06-12 11:45:00+00:00,5.131,0.45
2022-06-12 12:00:00+00:00,4.205,0.45
2022-06-12 12:15:00+00:00,4.234,0.45
2022-06-12 12:30:00+00:00,4.686,0.45
2022-06-12 12:45:00+00:00,5.377,0.45
2022-06-12 13:00:00+00:00,4.457,0.45
2022-06-12 13:15:00+00:00,5.361,0.45
2022-06-12 13:30:00+00:00,4.477,0.45
2022-06-12 13:45:00+00:00,4.013,0.45
2022-06-12 14:00:00+00:00,3.782,0.45
2022-06-12 14:15:00+00:00,3.778,0.45
2022-06-12 14:30:00+00:00,4.176,0.45
2022-06-12 14:45:00+00:00,4.549,0.45
2022-06-12 15:00:00+00:00,4.868,0.45
2022-06-12 15:15:00+00:00,5.017,0.45
2022-06-12 15:30:00+00:00,4.401,0.45
2022-06-12 15:45:00+00:00,3.85,0.45
2022-06-12 16:00:00+00:00,3.7600000000000002,0.45
2022-06-12 16:15:00+00:00,4.538,0.45
2022-06-12 16:30:00+00:00,4.193,0.45
